-21.729320134447946,76.0364686890682
-85.92612015500796,43.204517358267864
-54.40835749666548,72.6809259660251
-137.89388324847607,67.45950027512463
-61.63260071639037,48.017118298305796
-68.77222172407639,45.45781702727618
-164.6456972566472,65.18271676064873
-114.52086359411851,51.483572412036885
-111.04480951159077,48.554521959908975
-113.01717219332303,77.39651043717978
-82.56266368763943,63.71988229831122
-98.24765512776025,54.41194808570559
-111.81800727198535,68.1561767256814
-156.09735697162455,68.3742615612839
-102.93706280274633,66.80794832166545
-92.3092640575792,68.09309402545412
-72.45340317070364,51.455688674544795
-156.43207211954888,59.44751944663407
-84.9931236800536,51.92753437561673
-39.880217359239126,78.16598303350796
-86.98016132329475,34.693548149728684
-147.23150209452552,67.04335742324324
-29.48317574856403,75.6533607592895
-101.53478646113761,31.856738899339373
-75.54316538772497,59.79808976221657
-59.542878538516185,76.8940043530203
-54.41841065002942,77.38335646762155
-43.00624592382028,66.53648550846835
-72.9387555356839,81.83946305981277
-128.58919701641412,69.8611931979328
-29.57058426680034,71.28120061027197
-127.65912347678596,60.79014019072749
-96.76534687084563,73.37734029206402
-79.35617804293179,44.2630907489966
-51.829162172283475,70.25898976869675
-42.280586153307276,72.44222540811995
-83.25958528236711,80.81034687975873
-120.95751469452058,67.16342692836392
-136.5489656534787,61.70275257586789
-96.06148364998398,39.064380171950845
-64.97761859552979,76.94149260319938
-123.3343487613096,48.19019136160179
-110.59882541444986,41.900960324811024
-89.41385270745711,71.03258256104539
-133.48581538197675,61.30191309481907
-69.26266459776153,65.41623947236262
-74.17617525656331,66.48436749025096
-96.45510225643164,48.348544242983486
-17.098597046820686,80.51694390975005
-22.288502650673735,72.34220799882122
-149.2275492427538,64.07185001437803
-114.76217854569663,43.8038483142784
-124.53266878795682,72.77697428682215
-25.912823069259474,69.85762728751781
-78.93559917164008,34.42497670934699
-120.32821243059567,43.77516533515949
-127.17591341195306,57.301117866905464
-80.54665779206113,8.544259754697862
-111.47465466648285,55.000741222896565
-109.84750705514881,61.634804497775896
-92.67320968167091,78.54898532397334
-151.0746179220966,60.03901042519885
-87.7817231578691,40.19087943824868
-117.1176591460505,71.60611634197082
-27.484331738239277,79.0091267463921
-78.41807303901463,70.71697317430946
-114.4728414725607,34.879871250037226
-96.0201932652529,68.40300646978541
-99.43444264216204,63.17575453457062
-102.89936017081574,55.713222397092224
-119.76539049287358,51.427493814496785
-55.574592492512636,50.00326786372069
-92.18349610197876,74.3604517787031
-101.54655903754315,19.673301330575597
-87.33971997664608,31.31500178132558
-116.6547578641728,75.76110986096597
-92.88949347899755,55.287737702644534
-106.21451615215875,30.05594346215357
-119.89669595013325,58.74831727750621
-69.87742301794063,57.0067448707065
-85.39345234638891,66.41637664232472
-108.95586814683752,57.147952421219514
-64.49480490334057,59.71420699682868
-131.10860295176477,68.14229818239353
-67.32353115612688,52.44715161333222
-105.64991312020953,45.58721307764313
-97.35742725705002,63.4245379080525
-40.875336159443,79.77355391597987
-39.61200035359454,82.69620289966711
-108.992101985967,28.699968691399846
-78.63475597165898,50.7068380525076
-116.6361306722704,65.18640946356439
-83.7225429036872,33.629536419106756
-121.40465251016705,36.93881806041175
-50.65578544171768,80.49101242468143
-88.9644813148887,50.37128219070376
-141.3979841524343,61.69060466345886
-158.52887537677762,56.6155767611167
-87.72369045101478,13.058465881812388
-106.43806112697844,43.687466813676274
-133.28834481186723,55.68196395571822
-107.71420803284957,69.14474609781031
-34.98178469119606,70.48914726539948
-98.56561908911995,32.148116290674835
-87.95769734199351,20.15352348391132
-76.13172279032727,51.77064364751425
-107.05440289249123,72.18981970417617
-98.24304955860492,77.43830005509096
-145.48271933167945,69.58205554490065
-100.65235814157404,74.01027764482647
-155.41406731606142,66.85094837658355
-102.37386516617376,36.954985641170296
-95.96750367793722,45.02175632159479
-87.68923114618256,72.47053458885559
-77.51875729229947,41.90150319843662
-84.20714191942132,76.76938360856076
-113.75092184747243,64.22038356093204
-100.48246804034868,49.65697340273819
-71.24447512800668,44.35745892789907
-105.29834271782818,41.50597733091845
-62.51352873119559,44.42002116007585
-129.58538751497065,64.88381710352193
-128.94129232879408,54.17155431663032
-108.99407326844208,39.084085603291854
-72.84309929786902,47.69280027182955
-58.244398130071104,52.86365786194709
-160.6013970371447,62.86508944646457
-116.13356054438651,37.5981366817133
-102.38656724085843,68.9989643923791
-104.44643471571472,76.82474369673795
-105.69898656152426,64.21447653788006
-86.00190282316224,14.223307499199635
-62.45925493722479,50.25240322493755
-99.69972803034476,57.22875234965824
-118.90200514251283,54.05096370154288
-52.4366004575861,77.89672242865404
-91.39248139045648,30.83385810654591
-66.10487618195891,80.36178454179162
-80.94349762322511,73.64225228670634
-116.28554200107034,46.862976432902705
-113.45681001226083,31.67062644971252
-45.08174199078297,77.56594305546717
-98.12150793432615,36.71587095497489
-29.184126315673836,81.90685236887357
-123.4794356108106,67.65805101917279
-165.09523846287283,68.46031784161336
-34.93462921481965,79.20341081002564
-102.99256119938234,46.27838214863315
-157.11051573402415,66.27033055206762
-93.80907446655061,48.114587248399566
-92.82757187646303,15.759636390834572
-109.55505241066213,37.47878320069677
-98.41640971182753,26.581131983761672
-106.88676345081443,50.13406881201904
-42.21142415453322,69.55890725008378
-84.79167920970208,63.98849650413571
-72.46692635225945,78.54253270857171
-115.12403829623655,41.15072819705034
-89.45348488269863,43.86078799601099
-81.5110391812222,50.66474877045428
-84.37415013995167,44.59484359191904
-103.21782978127511,23.514753901642095
-69.69397874936328,52.70537992205483
-140.9718931082334,65.14996563509395
-95.01150963618655,59.31951218275472
-63.150785514667284,54.25341052927469
-35.79894941341399,77.56145287348659
-126.45991583229211,50.463846036157456
-35.51111175638856,67.26419110129153
-82.2202681112654,27.93042353713928
-45.48569182934226,66.97130452717792
-42.97251109710885,75.81366110559473
-56.613663646478955,74.48864764193377
-110.98230126981582,51.851486890009085
-119.78179741565879,63.148182036637685
-40.32210706878206,66.15164093252832
-88.18660876361508,36.51311575264574
-122.53338241895294,52.81198974687275
-11.900543794789229,81.32423060607567
-82.28062777286748,69.29026239932811
-122.29840075425163,48.962752008978285
-89.42915418308185,64.47246063308467
-112.48775514296037,70.0359288964723
-98.5776324078862,41.3162883748475
-67.87962808530807,68.33771384458133
-48.769834355191406,63.42443043969597
-94.8945278465107,75.84608551623236
-44.23473229428164,63.34451171419534
-90.85947084782916,38.034235940634574
-49.027779468196684,76.3327403358495
-97.59000771614627,20.11815873476364
-46.23828455564672,80.88718794424712
-120.66576669188859,41.091581378589005
-131.52063993122238,61.76692062083014
-164.4374698198035,61.55217125355999
-70.50144951064547,47.45191810370556
-84.92360711108238,54.30505950073074
-28.14765413034683,77.74869690540467
-139.65392974853734,69.2316540547867
-100.32287852008223,71.71295596147816
-86.92167532245317,80.92533419060476
-152.46343785165948,66.99319812216154
-18.91997156610566,76.2313849597455
-24.113827946321337,80.51394934609024
-100.94792901800582,78.93093760780764
-22.009826792785603,78.59219750031785
-135.55296288396,64.35040136074859
-87.98913278164673,45.460079898726235
-76.70717595764523,46.462259272162726
-27.311199545581232,70.80952925561968
-95.37250117898635,72.0262534735639
-146.2247906502418,61.31856008921237
-123.87167448923402,58.5259293580571
-109.59551743590536,76.77160325119148
-65.49536698787205,64.11687906300155
-79.88399295241493,80.31729473918564
-93.9626551584823,66.65033198689551
-64.63259867977239,44.87710563488263
-146.5131413976453,65.13748217596077
-80.43856265574848,32.775266546064955
-115.39788751287688,53.489298727807
-111.41640779832868,74.38389288372122
-108.60886498293729,33.63637371523227
-71.67571544600692,64.52280447266698
-100.08240558585067,53.81728441510734
-104.85749678739718,21.594584924637502
-94.24854987809029,54.68537479133848
-90.83037915931978,14.543793886372775
-91.8532838687281,51.065920460282214
-84.26686365088646,39.22725856961287
-114.5356018759807,60.43343980588118
-60.53671273381542,51.10733707584615
-96.67421444444611,35.572381710825994
-48.396199661815224,72.22789787453293
-57.95583115825872,81.7318311876561
-104.97988645899626,67.51653694026979
-106.013046828668,47.608524545086325
-35.27562639700703,74.36038935627502
-63.17456663278312,81.97128986216184
-147.95561110547004,69.9099577710479
-107.47026710532727,56.39510108641786
-72.98963024264435,44.73774503806192
-96.1522990002034,65.13962710077978
-108.97469559294899,47.0429935182817
-54.599500998448626,81.54387739389341
-120.05779499226936,69.15303127056575
-102.89668073653802,62.210473542249815
-117.84003284444324,50.33693402604163
-72.44832384273764,70.60442390618132
-107.78965742056508,59.097701946571824
-92.87553857304196,33.83946592953052
-72.29014246046964,58.43750427617845
-104.0744845982542,26.610728244372215
-114.59397382866344,57.11752717564916
-116.35954464948324,42.43361027733465
-102.86505069204945,59.57905761444231
-107.9831903512784,62.70134720433859
-30.365768952294907,68.86853446195002
-105.32543302864761,32.61393557226373
-85.84222662947305,69.39131828488696
-93.4648732816007,44.790243222613014
-88.25329137247375,48.21157247597416
-91.07563160489808,53.15375733611877
-98.3876977716329,61.01994676534178
-81.31295996172489,38.15547013087659
-49.63130209754958,69.87594149704235
-101.43135682419644,45.34090753414052
-136.1224507556338,68.71970041489953
-111.14994660306989,64.70576931887047
-80.94750440382919,43.72235610293639
-73.41377210854209,49.356048594240235
-113.7175044239156,67.1243574006223
-125.60148466783076,69.27663265313433
-68.46443230277796,55.06801312669217
-92.75030532299334,80.20798706193366
-104.12281078788985,58.13303032382683
-134.6318834906571,57.63087759985129
-108.13948729826583,52.41919069339947
-82.76854546530905,49.172980235315855
-25.791325973806792,77.69820457749032
-102.11622124568996,34.642256188699456
-64.48928136992936,52.01707473459511
-118.14999213194105,77.11807271495915
-160.49761814207278,59.780472043516454
-101.40009081867949,27.189439376218715
-76.7019552775432,81.57665461486138
-95.28681712109575,17.47499915853777
-76.14350007779005,56.982281695646165
-123.11937421094031,64.89077402341134
-87.01938016713221,77.10614833559055
-162.05364287353325,60.825881343306726
-41.14118637625979,74.50226144637918
-88.72468541249498,76.73800560658552
-76.08149742108955,49.00516607978283
-154.37249359804838,69.96480734009484
-145.6521049277011,63.50420941845627
-127.6304066656752,55.39570434587799
-104.1137964340652,74.9272348703914
-111.25496563468782,24.600178441351588
-31.240238887504518,73.6743375959289
-44.472296265226255,70.7542202957432
-120.06293836806883,55.931778760704034
-74.03305893717655,39.296217857897304
-157.05249354457032,62.474010784705335
-65.8496719125509,57.494080910654134
-119.63270369282712,72.39594838265661
-121.88482617784,45.006368401623135
-38.21089143751191,79.36741260933792
-113.5022520125347,53.084626885545205
-88.52711142419635,30.180725073294017
-110.30709502232963,69.80498415925292
-87.17839981644764,55.640784694908945
-62.11972842610314,81.13875586065959
-109.09084941630667,67.58719730228277
-98.06931894093803,52.305529277491345
-104.36895261209386,39.33125192673508
-99.66825002698852,18.23262801122727
-85.58286864420351,37.36889933353001
-78.14708608380894,59.3502377339843
-150.71292156178177,61.75840150971729
-41.94124166969264,80.64703381629981
-63.841286070732096,56.76572226108749
-158.48277638476162,70.05551807702307
-84.43479833517293,41.22187675102257
-124.32805989364019,55.89501865645349
-73.56934375178878,56.511195052888255
-113.3436350605852,40.675672574104055
-95.33155297931471,30.445979822101762
-100.95744491763658,42.93977936096296
-122.92516562722678,39.836255556620465
-105.68626636426393,78.64004812702379
-87.9100041572089,74.59337686506373
-100.45203683502478,35.630523556330104
-76.24635024807908,72.36472774620887
-84.986550884081,78.97058719447674
-79.22179749715112,40.2828414607701
-93.96841843926593,61.81805154790595
-111.45055115085555,29.06656976835984
-115.36263481162726,30.841507302068464
-119.03218002475272,67.4904609632524
-124.2526865505104,51.05444966268693
-125.18096545545191,61.000848108232496
-59.79991349848606,47.09898604895993
-30.720254057336305,79.67387740044566
-27.848453298006888,72.09097426137836
-98.06010671890799,66.10329983962419
-84.0525590505166,70.30446320468533
-89.30696925997283,81.39360205479234
-127.91097971373162,51.680849643201825
-139.36937668341582,64.20881383622032
-98.70247924655632,39.17519677924031
-98.45186111084188,69.68729239652096
-70.2452819087865,54.65473896445846
-36.73772952481153,70.66336371361395
-123.23733503810084,73.252202579385
-105.01884312402626,23.486240461729686
-71.17077704763074,67.30752073033574
-75.86427566190333,43.39189726781824
-96.05451111985383,31.855632235638183
-83.25974061333403,74.67048259480462
-116.3753495611741,33.39221346343784
-83.32661828049514,66.05605248132657
-58.911434427789594,79.02013303110377
-161.87151221784433,55.282598294608356
-102.60861900192941,38.650979715241874
-90.19679063345593,33.45128524346762
-52.32036301129899,72.14749075930611
-128.1603583250049,62.65759042688725
-32.83321161295075,67.97865747377702
-75.68522797516334,61.66229494850251
-101.51595409015883,51.57667242497501
-91.6708207105884,17.889189469850052
-136.6228773960181,59.054014183070564
-150.07430377611095,67.94897039931229
-110.71053046994462,71.6199512148822
-96.97342668817629,46.23499708624097
-43.801921144645405,73.26980217720289
-76.83162725012593,64.93037238366529
-32.975557239118665,80.31531910423648
-78.53472228862805,72.95245064363674
-52.704754940903165,79.87410896243517
-119.4771789419023,37.55778513661169
-66.14282045415027,66.76342693033524
-134.22709431951392,62.8769358104418
-105.41785535952489,35.42463682425906
-123.844091835827,62.96353281739592
-48.2423771535697,68.22068080554403
-91.23205343412977,69.67925575458509
-63.513771194859316,47.2328643452304
-162.55440175714193,66.58177938010462
-89.48819218254505,41.765813928729
-52.88217329669897,68.00320106935358
-63.01739280171001,77.32090357508419
-83.24589794487706,46.43087444585255
-140.44334499667198,67.24311097007612
-68.97827495480203,67.36402530581456
-109.53550060706297,30.139358487163573
-32.183613955483565,78.2630816384445
-116.75149811933152,44.484435059116464
-97.60298067073026,24.028104725016263
-107.57499416175509,41.39173793937966
-99.64425868819387,47.35619395503009
-119.02015264039852,42.131066987627925
-130.90913707099412,55.68827729495114
-42.60575384281903,82.92051848332304
-39.4447547665499,75.89825218496611
-93.30955006491025,41.343347503640814
-105.24409918239557,54.24836294700768
-90.43142192335857,56.22631879273402
-130.1314526820748,60.10620985008762
-70.03853589843257,42.814393933263545
-66.62663361169547,46.13412463886758
-87.94446779846335,15.109275007969416
-114.59360140455007,49.51685575183376
-53.15002510908824,74.30173062796622
-47.957284954009914,64.83348398986742
-103.78406983190015,31.37031277299712
-92.32071641499253,76.2050242263745
-107.8124287335267,77.78160063317279
-38.137286721120105,66.52899429722795
-25.788097096582135,82.12160462729874
-100.1932208507628,68.1196664739316
-119.03475001067437,73.71506412269355
-39.38491885192906,71.56930236800514
-121.09419110997919,38.55664569781763
-144.15358469759673,67.60464106867072
-130.41269075169498,69.19989722959441
-41.18432926358081,68.9800342654296
-94.19140174445099,39.50282565702619
-148.64539823598474,61.496392325430996
-106.87168717289092,28.04063463097483
-25.171981019531913,71.44643202161978
-41.310842788374295,63.86958104932269
-100.65210416212703,66.03257973411274
-77.87561080453216,8.359619646557313
-125.73255568616129,63.468712723939504
-96.46927207770106,50.36630387783431
-84.71587756504117,72.51249029129391
-118.18904930401169,44.96057281867762
-111.11515664504833,35.84484073992287
-98.0981631500266,58.119261587459675
-19.056136431090067,80.13926341751429
-108.54244501723474,32.096062470031995
-102.65578315224734,57.828168958965925
-86.35070861876702,41.69678319811518
-57.93202579494088,75.7912798035981
-99.512941681077,43.987050647163066
-77.0924191572285,44.803200682140684
-134.78019532543883,66.52589133194657
-143.3326980010652,63.6533381937813
-33.33542114220466,71.66963951544628
-70.45956059399907,82.08657544197268
-69.84654013208126,58.88108233202677
-102.3627105597963,48.25161943256058
-27.65477517916547,80.5302485796832
-115.27388243302738,58.72477038010556
-33.862548479040015,82.87880856921063
-113.46456819240962,75.91082167204118
-118.48447885076361,59.9202556591103
-95.22018803788112,33.83583940494577
-71.18296608914021,69.91182337897472
-160.15471688416488,68.3976240021582
-153.12615066673777,60.03057684451401
-23.74444828847365,75.43474122766101
-85.34152537958144,30.604424460842
-121.83034330773789,76.53693390874285
-116.96020131215226,63.54735554957807
-103.9608812253757,69.34850119982137
-89.16378486185954,68.82341313621447
-81.34531469928577,45.498374646624185
-95.32907615937572,53.218862334986774
-69.4490663488993,63.73918967372826
-74.48148744743835,52.949039422014906
-165.9674181861172,65.84718796585808
-57.75145374973573,51.22323241573239
-85.35035848214461,34.357968125283904
-94.54750905614722,80.4434726325062
-100.57508203929342,29.32688399252517
-54.80208111574287,79.19460358535562
-158.6772940419189,63.75308713273053
-138.3624043381342,59.753709527412795
-125.27610425081616,67.2984390768936
-22.555696157296907,80.90992935742922
-107.24136955130021,26.0181425365408
-136.56985087475016,65.56442323210763
-92.16158048493186,47.24300815049692
-113.8409934361992,38.07094304372014
-73.47139057470474,64.73997782171924
-97.91913203256689,75.30865223909201
-124.76488126581131,54.04935813703575
-96.88702153253372,78.00732180708685
-79.4972936299111,37.204107901020905
-20.93461806932895,72.35662829915621
-94.2969726247874,70.44367852958767
-112.65412524772647,61.617968628056666
-110.19486741469251,58.589839877486824
-110.5013330494885,45.658917086807335
-92.05234558372426,35.34527700685945
-114.29556178307328,69.09179352412653
-129.19647065579153,58.72668503617436
-82.45935871070142,53.31969694474064
-75.60099972084879,38.00717493734639
-147.77427537509828,63.735724583502666
-97.75938622958893,30.61778532055513
-59.620904946002014,48.4965651171459
-108.06205258714526,44.27393385974811
-105.23479872161758,73.06332790992893
-67.19521695513077,79.10316567719518
-119.17187274842915,61.51319348243651
-105.05077348722055,51.90875612423112
-119.79015669590186,35.25097684354433
-121.45080206913106,50.57824421884724
-156.09335238468822,64.13265277034887
-33.119623062397764,75.09890759844791
-99.46876594403612,25.324189565825492
-81.53708886041034,35.43431745797106
-96.55601480141112,41.67231859950033
-60.23474005962761,81.33176535529728
-149.19331293411662,66.22023712954712
-115.75623577757595,73.07336666442413
-43.534077396497544,79.1698230336912
-96.83011455479334,71.06495833825369
-113.93327445334806,28.241373262901508
-46.939233113382194,77.02905784285848
-38.13503177019818,81.2134454835124
-90.0147631252241,77.66151320332973
-122.2205926269532,68.93249261738698
-86.21465883510298,45.40260370949407
-28.87262009134075,73.2742465739846
-87.63493901547498,70.54470860819224
-44.63290240888291,69.03677416330014
-98.49584678428985,73.55100967190627
-86.84895673356647,32.94604366135083
-112.29398056433524,30.508801186903586
-93.4302317243889,29.984265014234627
-132.91042013102629,57.79335826884759
-101.6086783700209,17.948120934014568
-113.43391682753006,42.651710887779934
-153.59104249612545,68.2017240683215
-46.2459322480269,72.87973965071095
-102.10247865163085,78.93557587676577
-113.04898768574958,33.29700020805737
-79.50191415322654,45.81075583926173
-61.04257614239764,55.037119994019946
-57.6410081893594,49.289199735817085
-35.84749082334031,72.28613809027483
-113.368349778466,47.920696930646244
-41.318185808035736,76.73847423956809
-89.40434863479433,15.805930513844018
-92.68680510888885,71.70583278322185
-120.93589784483493,46.52269205997553
-49.325837313897296,81.59226708881192
-20.06942431792814,74.41459683705702
-81.59303819287958,80.56379200109436
-121.3678156791679,59.71646581875037
-131.0482308833964,67.05385364315906
-107.83877241045441,48.73536333507173
-109.01708648213204,71.78485917949963
-162.15117242901135,69.33491515414138
-74.48638622571838,77.93378622019003
-78.3342139938556,52.8654483761764
-80.10654558996357,70.71564722074969
-100.20550462932498,41.698906854731675
-86.88510676308933,65.1561021011254
-132.42496218211278,64.04401317266054
-96.69209752869354,18.603637926392757
-71.8614083427635,56.8536434864542
-127.01646783394102,58.946772606421796
-29.335550561633248,80.46374365158997
-76.21855410926592,54.78557741762621
-29.94526465389996,82.99734424039065
-101.05044635546852,62.230248608626844
-76.66050759612946,70.82366266824766
-107.90591637144645,61.12128424036678
-36.88854330266793,75.82295250686977
-89.65286825666124,19.646466803164337
-96.17445359736605,75.05625108388408
-69.58762239847633,80.02003151897826
-67.7771369676986,50.769897668101436
-76.92078690261644,40.40502992278242
-117.6399919203732,58.76726420893035
-110.93299627628174,33.16455383318858
-66.82732292348793,54.05287840771451
-109.24733945131635,54.79016220082572
-101.51602402502706,23.539792688379222
-112.88972297298147,54.57920094707543
-117.13659085348944,40.758189774894774
-95.45548000393532,63.19787801849836
-51.04144966475205,78.34698768767463
-111.91934094329415,44.339755645893845
-144.84352445519713,65.97349715768314
-85.98798232337731,75.96498508304066
-71.84242312757387,42.18449505407857
-81.73290342588703,32.39202646781633
-110.44294992693375,66.39467983607273
-78.34903796820322,81.90568171532209
-116.40040492595769,51.43039725353364
-106.20414778232067,76.7054921841648
-70.93142044246521,49.76409386169072
-89.99149129330198,75.08042672534981
-46.25979338081987,79.01058068116541
-95.89473317202301,60.61483803888701
-116.2787127899787,35.311546646445976
-103.22953326811609,21.56194008518785
-107.80116991787452,73.9328820220725
-77.31180121053033,35.78694079782039
-84.39282128017352,42.9429203613241
-44.831810116538925,82.68290606788975
-66.9117373932441,76.61368456789509
-102.80561188618536,71.409172636308
-132.57241389635416,69.25460943858775
-22.934402677500742,70.6096907542488
-31.270157884397285,76.36713985606615
-97.29799957016404,33.70190287533049
-90.33981404433116,66.19900157691994
-73.89935167628894,51.06416725435679
-120.75505643317345,54.02882486754316
-80.6552484127501,78.34602326621527
-99.16998614147579,23.481395222727812
-81.98507051577097,75.98648374539718
-148.5182698462193,68.33956859041551
-152.3109484142195,63.247732769679054
-87.68759326548974,79.05685996670098
-95.7390674486758,37.39560925134814
-119.25800111251941,65.47264687688114
-113.39901963685296,58.082751562536174
-106.33571575357257,39.84632251130844
-46.007478311150614,64.28604455096281
-94.89320741501665,78.04985100268772
-111.73053653488144,56.68606247299487
-111.40938279697167,78.00525301402098
-78.88761881541416,42.52764840642952
-26.359823175384903,73.18704511463274
-103.81767385551846,35.071710828115556
-84.78361523011245,32.05623241001891
-48.95428507953295,74.71776872723098
-40.771397176147964,82.19586471899903
-115.76286700503401,77.034142751178
-49.31188529296857,77.88755495203768
-86.82802326583133,49.44404078082662
-68.13263947012825,48.1668161256881
-27.04856757985904,75.0122681419046
-113.44694961524154,74.18450926447065
-157.40493219038342,61.10726486384415
-154.9660733242241,58.46975586804062
-83.99369369910768,14.062818876310438
-67.48370478364552,57.13994515135121
-115.16697007993459,65.46927722435937
-101.92903461883311,33.2754607970108
-114.69701148344983,55.26199375354242
-143.21528099282347,69.24113720317361
-122.17535383441597,43.389276054791125
-71.25142616732145,79.63590623552409
-109.66132769177767,34.820445085203175
-156.63834376250608,57.54339844296748
-43.241956038128684,61.739302974475656
-45.663168570848114,61.04816295052285
-105.80678028029223,56.09206256439463
-122.27336164125414,57.37963099856191
-110.89401116067819,37.86258423715923
-107.3712920270193,64.38634957351778
-122.2244002573352,62.995073145373105
-118.56284353540997,49.167055353851474
-158.88112013480912,66.22653952873372
-93.58988795429137,17.95716965316067
-81.62452484367192,30.247013136645677
-107.88595529924866,35.885051911524364
-99.11254693318546,79.53116572010848
-36.259519563628366,83.04310560660792
-81.03128514068636,49.00314868526496
-156.40038310055314,70.3669028119543
-82.98292903103838,9.078367902782013
-154.77240182672656,60.77470798219308
-102.54966253190398,25.296258712867207
-96.23900585178482,55.58491641994305
-79.3506190144598,54.90408161241709
-92.76554398949493,37.09041623219946
-27.957028456219675,69.23220361658991
-63.93088831359411,58.29420680317007
-121.852491869245,72.04525018412026
-104.4449807453648,19.54860593259808
-115.08388441268592,75.5311408261713
-126.48268943634253,67.0880585805623
-106.71545199526277,65.93031037524537
-45.06062276869625,75.04283785899443
-111.07798425542886,53.05676329521504
-117.26508227630784,53.55684564837445
-65.25227179882822,78.53297603385309
-70.34046468926844,60.10966293533779
-72.6594365914598,68.09423772420317
-145.70790468867187,68.27241836416502
-89.57447951649125,31.324387264257172
-83.035512901372,51.47929212589125
-41.3230320737379,67.57053352953314
-110.67349360989972,60.178100029996266
-73.81077437970768,79.7283115294774
-101.46070429033482,64.36930081704601
-95.04353199775414,40.70370698704827
-38.60353870083795,82.71051640885281
-88.27093790535326,17.58091054803147
-124.41796552623131,49.52030852366353
-78.54625586393418,79.23483482159344
-112.43650764771533,66.13298448063044
-52.40467805489108,66.78579254745269
-61.11431087709623,77.57046717235562
-93.22154120527327,53.83471107464254
-24.028239769352183,77.47549712784384
-57.82177649973276,77.05577656064952
-72.66991190867792,66.25911319878375
-104.56135930697377,28.712179468130493
-27.482595124478593,82.89391668939803
-99.24675557761879,36.714882159863876
-41.127473784654924,72.44771537583006
-34.7136904120659,68.40667624032072
